datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2020-05-04,454.62062130931133,523.3648712004226,0.9162491565646605,-5.1126070560038625e-05,-8.767069751084564e-08,-1.694938442190925e-06,1.8644485954964057e-07,1.902197920884009e-09,4.453941712339266e-09,-1.5897155746662553e-06,-3.2007803014168664e-09,-5.21843357794305e-08,0.9659258262890683,0.8899715977156137,0.8728610902661863,2020
2020-05-10,246.13897848517135,528.1437320294368,0.45484220655929686,-6.253474152445776e-08,-2.2293582079261025e-08,-1.4320142906188465e-09,-5.211228460208898e-09,1.8227674396807704e-09,-2.2419519252847453e-10,-3.126737078498596e-10,-1.2156376946197225e-09,2.4298129040091375e-11,0.9659258262890683,0.9122767051299684,0.8679831730321669,2020
2020-05-16,544.3595635865638,534.0348468679076,1.0964632711078783,0.0001856198910081742,3.8682062282204897e-07,6.1349569436918894e-06,1.0660762942777252e-07,1.5315001337786937e-09,9.01008967143986e-09,5.536614441416878e-06,1.1145168645205309e-08,1.8134568140932417e-07,0.9659258262890683,0.9322144460210888,0.8647208052831815,2020
2020-05-22,477.1207308489799,537.2973939259828,0.970629468003986,1.1103267446549792e-05,2.8211963827381313e-09,3.673842706764294e-07,-1.9026489175743663e-07,1.50678543564482e-09,-6.0464355832183664e-09,3.9017749092319727e-07,-3.6739973842165633e-10,1.2835458795258435e-08,0.9659258262890683,0.9496301050552013,0.8616438908832381,2020
2020-05-28,560.2164932861878,539.214888366563,1.1183588655348515,-1.999800352710227e-05,-3.115865503713442e-07,-6.35406191654488e-07,-2.5288656706369592e-08,1.4016151639071857e-09,-1.503884001924543e-09,-5.92353508801304e-07,-9.768081060878577e-09,-1.8611020549057014e-08,0.9773171424063855,0.9645199057747188,0.8592003285211384,2020
2020-06-03,244.4752438457206,535.9118525955298,0.511813079397565,-0.0002331420421746079,3.950285202535055e-07,-7.7475091773323e-06,8.081768481113316e-08,8.913438439706276e-10,-4.17720621927499e-09,-7.018506570681362e-06,1.1583452454535027e-08,-2.3117211345418768e-07,1.0,0.9768231165584729,0.8565290536190119,2020
2020-06-09,284.1716202108503,538.3750863793681,0.5211480112441297,8.976435205075628e-06,-4.468942424393051e-07,3.029290046931501e-07,1.3220081302870105e-08,8.984870414748178e-10,6.870855644029722e-10,2.653270317609196e-07,-1.3676373385841179e-08,8.881744471472907e-09,1.0,0.9865508048329903,0.8557482952919138,2020
2020-06-15,405.0521120232112,531.7095807765268,0.7545521325380747,4.4072251802925916e-05,-3.009363434953059e-07,1.4730972664196398e-06,-1.9208734919650738e-08,1.459578458862695e-10,6.399425162908432e-10,1.3279301745637822e-06,-9.071877659018385e-09,4.400093523770135e-08,1.0,0.9936360770518752,0.8525102977380475,2020
2020-06-21,517.5103053241178,539.2784036420633,1.0086946551906735,7.043813668282015e-05,7.925718521043086e-07,2.307278262799449e-06,8.9011967162978e-09,-6.617989688822602e-10,2.29858240815249e-09,2.1104737414697504e-06,2.397569525361969e-08,6.852877316153755e-08,1.0,0.9980821712729163,0.8554705216992902,2020
2020-06-27,465.8583492157504,536.0041297772013,0.8333013730930693,-9.54553038139415e-05,-7.735261941928036e-07,-3.1412571189031527e-06,2.0020688044416632e-08,-3.7800178902927574e-10,-2.0448254308553643e-09,-2.869665320831502e-06,-2.3092385289354154e-08,-9.362426593783885e-08,0.9887643570152015,0.9998542827261534,0.8551456785989195,2020
2020-07-03,472.3827955720166,538.439970912961,0.9643717081603896,1.7700966231696975e-05,1.6778076082325148e-07,5.855354871384871e-07,-1.2285420194414657e-08,-1.0244299073242057e-09,1.3059391695609087e-10,5.347146130089466e-07,5.340751796588985e-09,1.7526886439068523e-08,0.9659258262890684,0.9989677572668144,0.8580460648016797,2020
2020-07-09,501.61548944982155,533.939949377522,0.9948977874051085,0.00025298361540017366,3.450197130116753e-07,8.378757229115588e-06,-6.034657137115791e-08,-1.3677539771007809e-09,5.542914982243977e-09,7.6076124334166025e-06,1.0760917582927468e-08,2.4969984237879507e-07,0.9659258262890683,0.9954011340212692,0.8589769235383659,2020
2020-07-15,395.24012311731207,535.7765745570811,0.7849412044797404,-7.52202569103504e-05,-4.3662692802438734e-07,-2.4573103459552193e-06,-3.6989710134628364e-09,-1.3870192676771055e-09,-2.184873411209988e-09,-2.255498016006789e-06,-1.2682702059539606e-08,-7.306384835529341e-08,0.9659258262890683,0.9892114770552621,0.8634166427767015,2020
2020-07-21,445.52099215388114,529.8155841951736,0.8791082056413422,5.0372916308647446e-05,4.986214934466239e-07,1.6274850897095852e-06,-2.6190067021802594e-07,-1.9998201305739663e-09,-6.948904973006658e-09,1.589757690324878e-06,1.5558590843116478e-08,5.09092241831897e-08,0.9659258262890683,0.9803812639659413,0.8655151829434844,2020
2020-07-27,472.1917881137174,529.0124391182346,0.9258468816779519,-0.0001626974818903094,-2.5094736384986423e-07,-5.3794778364654475e-06,2.89755087961188e-07,-1.818726765791238e-09,4.6203133138779375e-09,-4.967850983097948e-06,-6.9828028854054854e-09,-1.6277042908812638e-07,0.949377988108067,0.9689198818285494,0.8705676832502048,2020
2020-08-02,373.5258892694733,523.0672906405765,0.7991436591173676,0.00010406464078693039,6.361362422048221e-07,3.4058682373814792e-06,-4.4616195327556865e-08,-2.259313942719931e-09,1.905058545433773e-09,3.135324082205872e-06,1.9761881448683788e-08,1.0160452955781442e-07,0.8660254037844387,0.9548759827764819,0.8741925124186014,2020
2020-08-08,450.28855110279034,517.0207524699889,0.8761946030406117,-0.00022249982154329512,-8.459859520337255e-07,-7.336884292029489e-06,4.746948390347827e-08,-1.6657389592992955e-09,-5.487132543579713e-09,-6.689235491469907e-06,-2.487985687421112e-08,-2.184603889978097e-07,0.8660254037844387,0.9383034047709672,0.8782812582962565,2020
2020-08-14,428.5025376252751,507.4174924470818,0.8531042384825575,0.00031370098307933894,-2.7698637945649852e-08,1.044291342054305e-05,-1.6920659284351947e-07,-1.6281153377256833e-09,4.872330349693766e-09,9.461791470233019e-06,-3.425245371500601e-10,3.1182570351138374e-07,0.8660254037844388,0.91921132317745,0.8819975687670247,2020
2020-08-20,451.72713829325545,496.24949585049455,0.9740812508726481,-0.00027920540681826693,9.610569236892274e-07,-9.317261389188637e-06,3.4352712744774164e-08,-1.6476597693803184e-09,-8.099572188492509e-09,-8.38646801837122e-06,2.9326005641528592e-08,-2.77087970019112e-07,0.8660254037844387,0.8976883574541226,0.8859172270882489,2020
2020-08-26,263.0941513571004,483.8135691290947,0.5696834843924204,8.119299316872093e-05,-7.058854160483975e-07,2.7131157338420457e-06,1.2555814219811013e-07,-7.165408206533187e-10,6.8780741167790254e-09,2.3981223524021278e-06,-2.0961600234880576e-08,7.933004978022655e-08,0.8660254037844387,0.8737594172307938,0.8902453971628143,2020
2020-09-01,410.48516730991093,469.3811003708404,0.9067004129958272,-0.00010904644520092417,7.710528755721635e-07,-3.634057591017859e-06,1.0290722698230098e-07,-1.0331908106985144e-09,-3.1211384696370107e-10,-3.3022655241220198e-06,2.344154351018788e-08,-1.0892809357644633e-07,0.7071067811865476,0.8475073552457069,0.8946602232411636,2020
2020-09-07,436.7586003156667,453.3276880634421,0.9990470402070825,8.417457000482409e-05,-5.924224876033273e-07,2.800520564582301e-06,-7.715801318157762e-08,-1.0257132066310377e-10,3.516556138633441e-10,2.54838450409876e-06,-1.7741903231950847e-08,8.391012025330915e-08,0.7071067811865476,0.8189924861900295,0.899372365251125,2020
2020-09-13,418.0909798959881,436.03263028210444,1.0093276861020313,0.00012207572125320316,-4.4308442033946763e-07,4.079339479188599e-06,9.91981483004732e-09,7.577518077378227e-11,4.52625933848973e-09,3.6592956931470985e-06,-1.331526516398388e-08,1.210223065741127e-07,0.7071067811865476,0.7882929965218822,0.9044393378545325,2020
2020-09-19,308.0050192209745,418.18091650198596,0.7170989396276536,-0.0002480745500191485,4.947909534342068e-07,-8.257916745479072e-06,8.72303306243425e-08,-4.0468336955051154e-11,-5.621198109432856e-09,-7.468405599761921e-06,1.4855869103883701e-08,-2.460511429315437e-07,0.7071067811865477,0.75549291671311,0.9088938983851526,2020
2020-09-25,187.52841778270002,399.2679230877034,0.48539747955238843,0.00024168603886135382,1.331641377317347e-07,8.001233119854262e-06,-5.811658406062856e-07,6.032489048036814e-10,-1.0904260047188546e-08,7.424930918023243e-06,3.813949461123506e-09,2.43308271609784e-07,0.7071067811865476,0.7206784056891694,0.9122961058052976,2020
2020-10-01,151.09478601731178,379.48382438376177,0.4360224662711318,-0.0002084295350627011,-6.703727225804484e-07,-6.889053821503618e-06,5.061342749786662e-07,1.4503861320116413e-09,9.548005061316151e-09,-6.404726334374866e-06,-2.0546297517653895e-08,-2.0953601616350376e-07,0.5,0.6839451705458529,0.9158304271637923,2020
2020-10-07,279.6365084847729,359.07435081135236,0.7743057138323081,0.00031953307757087924,9.432928649477385e-07,1.0544103943282874e-05,-1.6421820903885347e-07,1.3555374733311973e-09,5.1103100680271155e-09,9.635257789838182e-06,2.7892124706101854e-08,3.1479002527807696e-07,0.5,0.6453857473138381,0.9197140812983867,2020
2020-10-13,223.909664525984,338.2933353272748,0.7038924358206318,-0.0001317262077645482,-4.543513299883662e-07,-4.325155796710864e-06,1.0848097589313506e-06,2.4033872607788965e-09,3.1155350582197974e-08,-4.277229160615994e-06,-1.4351556077943951e-08,-1.391012790759854e-07,0.5,0.6051068009081578,0.9239366154371,2020
2020-10-19,207.85047236744467,317.4553989196713,0.6732550960623742,-6.450851373750577e-05,-6.32732784469088e-07,-2.107568184539403e-06,-9.990456577426217e-07,2.9204246613782163e-09,-3.4998241712028754e-08,-1.6355417148024076e-06,-1.9858110932514828e-08,-5.272757302257398e-08,0.5,0.5632332827304984,0.9278550886891099,2020
2020-10-25,204.05456094983052,297.40911486808665,0.7032914409398027,0.00016432356608478887,2.543435945287149e-07,5.449460777487412e-06,-1.01828761430364e-07,3.0484490521572906e-09,1.6608226137079607e-09,4.9602556109728126e-06,6.71577312050064e-09,1.6298557654050967e-07,0.5,0.5198163973604746,0.9318285524541134,2020
2020-10-31,151.40173488043237,277.92331325086394,0.5624673550370769,-0.00027839905192846384,-3.305960512039485e-07,-9.244834793865368e-06,-2.2786037491915498e-06,3.637554760819199e-09,-8.406274289902707e-08,-7.668390433096533e-06,-1.1009147964465057e-08,-2.5212622094625213e-07,0.2996264885055043,0.4750319457764381,0.9358868415280911,2020
2020-11-06,184.73802780668373,259.5472434352935,0.7377114402836646,0.00016010385839522112,7.947124650519944e-07,5.285902052667726e-06,2.5813836618457885e-06,3.5158699468056487e-09,8.984502143726511e-08,4.02870065330287e-06,2.278661296772462e-08,1.3162355514885324e-07,0.258819045102521,0.42898082819041694,0.939047022159892,2020
2020-11-12,249.79630502198773,241.06586886975984,1.0887972643153623,-0.00016587502257540078,-9.837778107991519e-07,-5.46093222529816e-06,2.3478417915704245e-08,5.726278441982712e-09,-4.345506573950069e-09,-4.983294202636789e-06,-3.1231217856217626e-08,-1.62524314786759e-07,0.258819045102521,0.3814263121454948,0.9493945916349663,2020
2020-11-18,205.38698531794213,229.52027958653613,0.9323558358977595,1.2049844979728786e-05,3.129452968989941e-07,3.8813545091184536e-07,-1.1209158120655797e-07,2.3435573868857414e-09,-3.4513774173703736e-09,3.95122823754027e-07,8.685291690712406e-09,1.267947675256702e-08,0.258819045102521,0.3335474038452784,0.9450948894215422,2020
2020-11-24,109.96269853421525,218.7783350903046,0.5382864882945663,-0.0001968275355218031,-4.6082823939252507e-07,-6.534682296748635e-06,1.1881430671219935e-07,2.1115518540704573e-09,-1.7920073986261652e-09,-5.940470357667533e-06,-1.4458312737712713e-08,-1.955028666828712e-07,0.258819045102521,0.2844264995912934,0.9479580759381449,2020
2020-11-30,80.77277814123833,210.6689950140856,0.38941368072395377,9.270018155637645e-05,4.7470151635395694e-07,3.076227185019972e-06,-5.321479997476074e-08,1.0906130183854523e-09,8.686012238852112e-10,2.7969698866837223e-06,1.3913861585383211e-08,9.2026235183434e-08,0.04349028467133088,0.23454331160690853,0.9505933425954471,2020
2020-12-06,134.96967324481543,205.43006166346916,0.6903283432627649,-9.571437654988251e-05,-5.349329033227358e-07,-3.1761600690778936e-06,4.387359318380317e-08,3.8588981670241727e-10,-1.2699607769723562e-09,-2.8845933744514747e-06,-1.6163754044732464e-08,-9.490381383924491e-08,1.2246467991473532e-16,0.1840266095694972,0.9527955889620787,2020
2020-12-12,93.58207850965901,203.07261547875126,0.47077913882556655,5.755594024491914e-05,2.75294763889091e-07,1.9127703778330037e-06,-7.052638327889159e-08,-2.160608282439723e-10,-6.900673868153655e-10,1.747836122331166e-06,8.32366116526283e-09,5.7590131551035266e-08,1.2246467991473532e-16,0.13302412688033427,0.9544341708329097,2020
2020-12-18,89.18706610942793,201.0044762262446,0.47321412026760484,8.483207632308383e-05,-1.8156006766570267e-07,2.8266466553166943e-06,-6.381744343467101e-08,1.1688251216002204e-09,2.7786086740551436e-10,2.5641075227229207e-06,-5.797449566429449e-09,8.471604139927916e-08,1.2246467991473532e-16,0.08167724573676756,0.9558617166623447,2020
2020-12-24,111.70024176651962,201.3381208907413,0.5789136186625875,0.00021136568412923135,1.044730019497063e-06,6.967506969281764e-06,7.536362466213288e-07,-4.775053176787696e-10,3.0659824135750074e-08,6.114879649890552e-06,3.148515218070389e-08,1.9982726183772903e-07,1.2246467991473535e-16,0.030092689480920982,0.9566167018502291,2020
2020-12-30,84.29803156300144,204.98520985766194,0.41939819183138666,-0.00029730453068246994,-1.1515878488372022e-06,-9.827285362477527e-06,-6.709998088319529e-07,-1.043343069447935e-09,-3.034205322887795e-08,-8.717835977824559e-06,-3.423463254434055e-08,-2.857159449056619e-07,0.17292536085515395,0.01296401346782601,0.956517928253237,2020
2021-01-05,163.58754837326168,211.86181614281895,0.8198035650242184,0.0003178607214428853,8.819162003311e-07,1.0525619997376201e-05,-5.448396793569964e-08,-2.656612641868797e-09,7.380647091942908e-09,9.552166833667504e-06,2.725446980263089e-08,3.135544057937055e-07,0.25881904510252074,0.06458915125184295,0.9556370364492781,2021
2021-01-11,94.21566956436146,221.70298740661315,0.4313829755037513,-0.0002852137222527979,-6.226350522794806e-07,-9.444131228265745e-06,1.0212193481309558e-07,-2.8240339956358475e-09,-4.779052996734885e-09,-8.58704824802783e-06,-1.7831841369705717e-08,-2.818902209489515e-07,0.25881904510252074,0.11603263488995501,0.9540432973560564,2021
2021-01-17,149.11479383677602,232.84615962055847,0.6869895569149522,-2.470819437827568e-05,4.515799418164552e-07,-8.283281439886735e-07,-3.9304430681176144e-08,-2.2028911825333063e-09,-1.9999794444433346e-09,-7.294545021436718e-07,1.4208265609294025e-08,-2.4249850486327332e-08,0.25881904510252074,0.16715030730276728,0.9520965194018138,2021
2021-01-23,156.9503332610581,245.62647342468554,0.6369981787636352,5.616652211621895e-05,5.941612831144893e-07,1.8490172308801986e-06,1.1621856027755338e-07,-2.563619766838858e-09,5.519730288542536e-09,1.6501300954028843e-06,1.859392442361025e-08,5.381459783984422e-08,0.25881904510252074,0.21782525941227482,0.9498192890170549,2021
2021-01-29,88.93235843184577,260.40468806183713,0.358178960823712,-1.1837831784073465e-05,5.460318190028823e-08,-3.926867831110678e-07,-8.310001119947902e-07,-2.456295346888602e-09,-2.7522990436981648e-08,-1.0583491992383174e-07,2.3749840612287965e-09,-3.523706362237232e-09,0.38039542297166107,0.2679172432437648,0.9472180753417027,2021
2021-02-04,150.23060519761776,276.76797820146146,0.5791315271235189,7.622089875473749e-05,-6.552746050360361e-07,2.5445599282513643e-06,7.217108825121431e-07,-2.0770617916258663e-09,2.607987638357635e-08,2.0701136978881906e-06,-1.9035119613420678e-08,6.851283493246799e-08,0.5,0.31729313278202853,0.9439123199278395,2021
2021-02-10,170.8237491272461,294.46918872881054,0.5797849294776506,-6.874542220362147e-06,3.590619983904235e-08,-2.2948778162659622e-07,2.8774720100329347e-08,-2.339067216647997e-09,8.136336827399432e-10,-2.1486868264101466e-07,1.7789061596764447e-09,-7.128723553620919e-09,0.5,0.3658187893164987,0.9400790620965542,2021
2021-02-16,273.1688731024307,303.13519816008227,0.9676469695521663,0.003685844665510633,0.003676527516502607,-8.398057402869095e-07,1.7705576343932789e-07,4.6110712267891853e-07,-9.97769432242108e-09,0.0001105222232362877,0.00011015749335827452,-2.220086391188094e-08,0.5,0.40313477267537967,0.9308321531314796,2021
2021-02-28,246.67444482271972,363.4476025207714,0.7131384973220486,-0.002454934901301976,-0.0028202251487082046,1.3029123998574744e-05,-7.160856782865183e-07,-3.6550309834955096e-07,1.484113103308623e-09,-7.343322133557304e-05,-8.44971035317409e-05,3.904284860262516e-07,0.7071067811865476,0.5124004616280506,0.926176571234868,2021
2021-03-06,274.7665159007394,381.7158741611577,0.7171578923227648,-0.0003455609490541225,8.988766741882882e-07,-1.1500018136951022e-05,2.8126842988723027e-07,-1.989464000841468e-09,-2.3097075668569027e-09,-1.0451209000590169e-05,2.756313942582645e-08,-3.4430763183847434e-07,0.7071067811865476,0.5489006706846955,0.9219777627821244,2021
2021-03-12,247.84650571630206,412.01904630878164,0.7945071081384569,9.772759350740592e-05,-2.886433596858118e-07,3.2379609880031595e-06,-7.38649729471354e-08,-9.58502196191211e-10,9.065024978167918e-10,2.9539872971063344e-06,-8.371750131554353e-09,9.686687889075006e-08,0.7071067811865476,0.5913709308881288,0.9221007420973376,2021
2021-03-18,411.4810292296367,443.5372009654825,1.2848289099353671,0.0008283873901182165,-1.0751973416116184e-06,2.7520428588215926e-05,1.8338890572910153e-07,-7.090013281970627e-10,3.4354790272658706e-08,2.479660503182836e-05,-3.204321984981675e-08,8.153064205646793e-07,0.7071067811865476,0.6184480179915032,0.9167216408807767,2021
2021-03-24,451.5014269784798,443.96911108254574,1.0798833667351644,-4.839380825565627e-06,5.316477017753844e-07,-2.0976110496330148e-07,-3.70339547270937e-08,-5.7206868596624196e-11,-1.4582387682282027e-09,-1.3407123834897895e-07,1.5966593113910856e-08,-5.855361518430389e-09,0.7071067811865477,0.6713900366366737,0.9083698184521157,2021
2021-03-30,472.5262054073598,458.4088545289952,1.094482335796133,-1.1891370721516953e-05,-8.100094585354277e-07,-3.203485832046961e-07,9.842519685029185e-08,9.374068294209675e-10,2.874652308652269e-09,-3.8626868070029387e-07,-2.4581505804410665e-08,-1.0472853188737833e-08,0.8135398664078815,0.7086311205737489,0.9012960400212883,2021
2021-04-05,425.5777009627426,473.8646239258235,0.9168928731817138,-0.0001833046336881664,6.540257472954906e-07,-6.121464153312706e-06,1.6437069505424936e-08,6.915061309052789e-10,-5.776588990983491e-09,-5.50407013149623e-06,1.9413320579863187e-08,-1.819109479020861e-07,0.8660254037844386,0.7441000426535506,0.8955315790231286,2021
2021-04-11,423.38780259954115,487.5272798989295,0.9395020823161576,0.00017956151407509698,-3.8929984069082236e-07,5.9739322738157e-06,1.1764256521907651e-06,1.4584544058539638e-09,4.460588175960262e-08,5.033917726595411e-06,-1.2116531542533475e-08,1.6583620368658947e-07,0.8660254037844386,0.7775876106745431,0.8901858961704823,2021
2021-04-17,463.5845834291794,507.9133212451656,0.9613041237910094,7.8092142993693e-05,0.00010438755270877335,-3.5649616339040834e-06,-4.903842477538002e-06,-9.493922169505343e-06,1.1290175534890981e-07,3.813917033071942e-06,5.979803232115016e-06,-1.4081937562179526e-07,0.8660254037844386,0.8089628290556216,0.8868282571041394,2021
2021-04-23,439.2791838665792,509.88089942704795,0.8680341858945552,-0.00034678230449675703,-9.98658954481255e-05,-5.637979359700454e-06,3.5336345747396285e-06,9.052209868495999e-06,-1.5416507652569177e-07,-1.1463559507324444e-05,-5.7116398239927385e-06,-1.228898578333053e-07,0.8660254037844386,0.8382377108743392,0.8812833485026348,2021
2021-04-29,272.50531526987874,517.906066990728,0.5638267849020716,5.957363093321837e-05,2.637102628735507e-07,1.976962213924695e-06,-8.942304253231207e-09,1.7514428461556539e-09,1.5851498823156213e-09,1.7898916192724149e-06,7.3858750325724e-09,5.883332145304661e-08,0.9327900600092303,0.8652501559193072,0.8771497009644998,2021
2021-05-05,297.93603669983764,523.3932428177158,0.6060790600883429,-4.240242783541413e-05,-1.8689536503599811e-07,-1.4061812907191387e-06,7.304679229280745e-08,1.9477648547566854e-09,1.0374656824488568e-09,-1.2939868727505343e-06,-6.191190407936708e-09,-4.2496678426307953e-08,0.9659258262890683,0.8900128465754487,0.8719421923729369,2021
2021-05-11,283.8750554689935,529.4793918381165,0.5615269305897858,0.00019639209168657615,7.578917220836416e-07,6.4785688065013705e-06,7.361240954257089e-07,1.4986660173006166e-09,3.002028424569466e-08,5.670925521969093e-06,2.228715185732783e-08,1.85350978921333e-07,0.9659258262890683,0.9123187109505622,0.8676383024346145,2021
2021-05-17,317.8730556766319,532.0560606543723,0.6112888544446744,-0.0001462631201787308,-3.8712008942880494e-08,-4.83066316804595e-06,-9.6320026978023e-07,2.0851413143667588e-09,-3.6046788768742324e-08,-4.098933524427682e-06,-1.7869026621826711e-09,-1.341058584107558e-07,0.9659258262890682,0.9320532653670945,0.861457134530489,2021
2021-05-23,465.9648212392599,530.5295674949297,0.9214929840868189,0.00010110973682402253,-5.80927329244563e-07,3.3815584510314915e-06,-4.1572184429239555e-07,1.744727824218359e-09,-1.0721350029923386e-08,3.158008658007952e-06,-1.795123822492016e-08,1.0466315853992191e-07,0.9659258262890683,0.949584204656582,0.8584687766880527,2021
2021-05-29,467.2798130165361,535.5524994060588,0.9078978515482738,-6.113970464560903e-05,3.785538182784902e-08,-2.033706574880333e-06,4.467319272046647e-07,1.250442560088859e-09,1.283549293534939e-08,-1.968210717529557e-06,7.60528687202105e-10,-6.486184512701427e-08,0.9827984282006273,0.964475120894333,0.8573843797942842,2021
2021-06-04,317.02005561134393,525.7685887703287,0.59471431488136,7.409190068908067e-05,-1.4255300161836216e-07,2.471780125061928e-06,-4.640049863240145e-08,1.0848598273934627e-09,5.776168007601609e-10,2.2366771702619645e-06,-4.602047996799988e-09,7.398011871162915e-08,1.0,0.9767400023328338,0.8519563932668727,2021
2021-06-10,546.949075498733,539.9557418754342,1.0865863591398686,6.511062165094226e-05,6.483402557803376e-07,2.104634372221835e-06,-9.303395903867159e-08,4.395292072857653e-10,-1.3025666660691652e-09,1.9812288372396604e-06,1.931834891079008e-08,6.352980116647588e-08,1.0,0.9865506883868785,0.8563653526717692,2021
2021-06-16,448.71136934842264,539.8117873892659,0.7994323441115191,-0.00023792910324833767,-6.309836685716724e-07,-7.853717877095555e-06,-5.8311919351966234e-08,1.5585946283189219e-10,-8.705036562780483e-09,-7.120379521644326e-06,-1.897626789637944e-08,-2.3300002534403185e-07,1.0,0.9936502960726369,0.8555206665010173,2021
2021-06-22,425.6245907985328,536.2739900609893,0.7580608635678984,-6.220637723652103e-06,-1.349599995150629e-07,-2.0511039274949187e-07,1.1994802252305646e-07,-3.4927009966612923e-10,3.781002740168338e-09,-2.226035384668477e-07,-3.944018955934638e-09,-7.287612604535273e-09,1.0,0.9980786874113442,0.8544424855676479,2021
2021-06-28,312.55891350309156,537.512378826672,0.6215187193335507,-3.2444651286487994e-06,1.2228421555241712e-07,-1.0953929965447221e-07,6.582009174923977e-08,-7.541539594805795e-10,2.085157323936148e-09,-1.1707998138400019e-07,3.894772655012345e-09,-3.91172618681512e-09,0.9829266664335857,0.9998541624414141,0.8559136526427485,2021
2021-07-04,297.0553325618837,535.5766960619345,0.6088728394503641,0.00024265110350841753,2.580075344449917e-07,8.047710442345604e-06,-2.954987589722192e-07,-1.1023090431703107e-09,-2.589144322282809e-09,7.368182732944002e-06,8.070918746962364e-09,2.4220805656705297e-07,0.9659258262890683,0.9989726006059427,0.8570902534725728,2021
2021-07-10,313.47386812435576,538.1628722773963,0.5707270190798422,-0.00021568078870237256,4.0448366186942953e-07,-7.164218782733493e-06,2.2448707700498943e-07,-1.4042784092158948e-09,1.0742540640095706e-09,-6.537769784173087e-06,1.2555793379229004e-08,-2.1524883970120749e-07,0.9659258262890683,0.9954169049568636,0.8610903106452258,2021
2021-07-16,504.2621222274658,535.210306286898,0.9981438837556554,5.523494909997956e-05,-2.9024535719561293e-07,1.8363693362532095e-06,2.3258949639327777e-08,-1.4974029797234819e-09,2.4676193011238994e-09,1.650070788107596e-06,-8.258139822021494e-09,5.435079429726045e-08,0.9659258262890683,0.9892072751159875,0.8636938511754444,2021
2021-07-22,409.59547218805517,531.7412208034533,0.7987836250449112,-3.336750034166912e-05,-4.1689640277081645e-07,-1.0942213958502917e-06,-2.9041957086226064e-08,-1.6410835691346467e-09,-1.9046090962217763e-09,-9.923124231247392e-07,-1.201456701226782e-08,-3.2255259146642665e-08,0.9659258262890683,0.9803805161646787,0.8668877384980989,2021
2021-07-28,386.6217189307869,525.8367969302354,0.7385283297403278,1.582212309193652e-05,-4.67985425265319e-08,5.280104407888918e-07,-4.0043214609276466e-07,-1.9269095611299655e-09,-1.2648811156178162e-08,5.947933365857364e-07,-8.258834079110087e-10,1.9634956570520136e-08,0.9328403828144223,0.9689297045507065,0.8700886846289348,2021
2021-08-03,267.80414674847503,520.9359724233026,0.5358842328338304,0.0001713669319186551,-4.8023605860723114e-08,5.708829300712489e-06,3.430592396104369e-07,-1.9927285340504382e-09,1.69046893455305e-08,5.038090185676578e-06,-8.428896154407697e-10,1.6619347221771574e-07,0.8660254037844387,0.954917658888454,0.8741723238399772,2021
2021-08-09,466.50078209072694,516.0067095419502,0.935177730366533,-4.499856897538764e-05,6.046853560229905e-07,-1.5423847222064858e-06,-1.2163709215779491e-08,-2.2554882726454125e-09,-1.7493087154774158e-09,-1.3463079564966338e-06,1.8817207162529574e-08,-4.574674905155114e-08,0.8660254037844387,0.9383039000801817,0.8787874664639153,2021
2021-08-15,422.4643777388596,506.6952948826179,0.8403015960403599,-8.354291563093824e-05,-5.807859215967887e-08,-2.764036544745682e-06,-1.4442901008918806e-06,-1.504394259495805e-09,-5.002806602868081e-08,-2.0730004386605917e-06,-1.291039486973209e-09,-6.791267653376552e-08,0.8660254037844387,0.9192195340760647,0.8827753239471143,2021
2021-08-21,431.6024745090705,494.9449410590231,0.8737369239984504,0.00010015709743781511,3.8128166381015634e-07,3.2897322012545015e-06,1.4542734243501193e-06,-1.3764598950028975e-09,5.108209449143798e-08,2.5684308958294792e-06,1.1851387882829313e-08,8.336733769020293e-08,0.8660254037844386,0.8976977840146716,0.8865846883676208,2021
2021-08-27,463.585288766368,481.93801711854695,1.0268164530876467,1.3860173060721841e-05,4.897694828590947e-08,4.538102144201442e-07,4.4030936519011774e-08,-9.950588089055254e-10,1.9720333047539663e-09,4.025959108661215e-07,1.7678260908357401e-09,1.3022696441177669e-08,0.8398006061966866,0.8737579530537464,0.8907939636686844,2021
2021-09-02,434.3563642680485,467.2501657330534,0.9415626125313352,-1.8419503003179935e-05,-7.573858393262117e-07,-5.5118349773923e-07,1.0874259019370219e-07,-3.5117865427859844e-10,3.070821540195e-09,-5.852078671538827e-07,-2.2616221583462138e-08,-1.745675139423339e-08,0.7071067811865476,0.8475071927762986,0.895233430607399,2021
2021-09-08,331.36843571543795,451.02400448736825,0.7906334722099334,2.43587675431528e-05,3.8178685596305524e-07,7.779485026939579e-07,3.399741893853608e-07,-4.576546463652304e-10,1.1948353183218872e-08,6.287707694790417e-07,1.1590902073427125e-08,1.975394912585404e-08,0.7071067811865477,0.8189925280661434,0.9000091772809427,2021
2021-09-14,266.6822539538264,433.6398785819995,0.614079754841204,-0.0002560861267839368,-4.3212459993199876e-07,-8.474791144300647e-06,-3.177895784931073e-07,6.849791154457986e-11,-1.9088018950640976e-08,-7.587246929970056e-06,-1.2984287370658593e-08,-2.485173286438273e-07,0.7071067811865476,0.7882930449264977,0.9050785771949731,2021
