datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2017-11-26,147.1794620701824,217.6867961063241,0.7397242998224143,-0.00011724872626215759,-7.542534764273743e-08,-3.893692123195896e-06,8.41130152848767e-07,1.9320726341340356e-09,2.4286557203437507e-08,-3.769800833719663e-06,-2.8423822201315612e-09,-1.2409673085690914e-07,0.258819045102521,0.28437927499668886,0.9483808250770606,2017
2017-11-30,153.34986665542098,212.01592744357117,0.7798973406926372,0.0004610572852977148,-8.642069098002075e-07,1.538186881054169e-05,-1.6179098861842466e-07,1.6723151524378514e-09,7.850637920338593e-09,1.3880255855516777e-05,-2.64279018397647e-08,4.5910087294014825e-07,0.06512472445200307,0.25121251414818585,0.9500703785075921,2017
2017-12-04,154.9333717735289,210.07052856104227,0.7453618313144048,1.5873858568698625e-05,1.613759036478848e-06,4.1171205466595966e-07,-1.1042684221704307e-07,4.2633679681107715e-10,-3.380548914117242e-09,5.093438097257479e-07,4.828487005537349e-08,1.3365526314214609e-08,1.2246467991473532e-16,0.21721536862107285,0.9571133479658401,2017
2017-12-08,52.28207058383472,205.0414167362577,0.2837098092836865,-0.0005821793524973744,-6.881863551625403e-07,-1.930280963294695e-05,2.0055391080148653e-07,2.8746834794819693e-10,-9.877123209389364e-09,-1.7525546748161494e-05,-2.0731831159389332e-08,-5.761211520255922e-07,1.2246467991473532e-16,0.18400881831989513,0.953024467552363,2017
2017-12-12,91.36683102803703,203.54240411532388,0.48399210884802185,0.00014235090751944684,-1.3601537793768486e-07,4.734966957109212e-06,-3.553250744263212e-08,-6.790169952844292e-10,2.8896806302304645e-09,4.281186977816228e-06,-3.876756239766019e-09,1.4118210452420832e-07,1.2246467991473532e-16,0.15005784784601037,0.9541143882722964,2017
2017-12-16,76.0149648544868,202.11814249152084,0.4267240648478811,-2.829169480081027e-05,-1.9263132184774197e-07,-9.37344660402014e-07,-4.8229960451385277e-08,1.4434353017810178e-09,-2.419771249346018e-09,-8.342818558887349e-07,-6.2119702460986226e-09,-2.739440843725723e-08,1.2246467991473532e-16,0.11594036370503273,0.9551298832872872,2017
2017-12-20,150.61832390751755,200.72437489288578,0.7835581192415065,8.73669955503967e-05,4.63761345002554e-07,2.8943295850438556e-06,-1.9346101758633564e-09,8.2093366643969e-10,2.376513195526335e-09,2.621590249564761e-06,1.3666560250301208e-08,8.611693359266043e-08,1.2246467991473532e-16,0.08167510235648116,0.9560129757889672,2017
2017-12-24,49.44044947005573,200.84289879156788,0.26284263728846935,-0.0001819271286363196,-3.965838890445683e-08,-6.044518675461199e-06,1.6236590316028926e-07,9.8314680649546e-11,2.1986468982836034e-10,-5.506523630037714e-06,-1.2192460716471591e-09,-1.8140151967078554e-07,1.2246467991473532e-16,0.04731130366658715,0.9565400804055888,2017
2017-12-28,125.42988040026941,202.47583759479411,0.7161421363723836,0.0006177523333012611,1.1923227142278064e-06,2.043532944517075e-05,-7.120177042243414e-07,-1.0927713705041453e-09,-6.027699511988696e-09,1.8746175310305074e-05,3.6097512838412726e-08,6.148681932087188e-07,1.2246467991473532e-16,0.01289189469449299,0.9566969401583207,2017
2018-01-01,98.66706111694288,205.52683953257358,0.485897881602628,-0.0006056493940261468,-9.87439501142982e-07,-2.0035553177248586e-05,7.223971753031179e-07,-1.2365062053028886e-09,6.726337490482522e-09,-1.8386200973375393e-05,-2.9252233172928206e-08,-6.030844965646041e-07,0.25881904510252074,0.021542609873721832,0.9564774352161731,2018
2018-01-05,117.1577746013775,210.02203208527905,0.5742286862193511,7.30918011133114e-05,6.984420247349133e-07,2.4154247735023487e-06,-1.188791395414302e-07,-2.4118298952938807e-09,-1.8112700081330421e-09,2.2284177752619576e-06,2.1676809710802744e-08,7.300612420751011e-08,0.25881904510252074,0.055949669680332624,0.9558866983745327,2018
2018-01-09,125.27775596271493,215.88278253195463,0.6087749948130131,2.0572916666666485e-05,-1.3059101636419165e-06,7.069131008903749e-07,5.580357142865603e-09,-2.383035484941718e-09,8.505204914059826e-10,6.155133928571895e-07,-3.8462394264027386e-08,2.0952236879289117e-08,0.25881904510252074,0.0902888863802511,0.9550184890262665,2018
2018-01-13,164.16871388355335,223.01387893137093,0.756885974152581,-6.67611817433472e-05,1.785259819035686e-06,-2.242250211287021e-06,1.0061282356126086e-08,-3.5743014712205646e-09,-1.5948076023028517e-09,-2.005853837006961e-06,5.463008501220784e-08,-6.678906405791864e-08,0.25881904510252074,0.12451919527204493,0.9538582799794272,2018
2018-01-17,104.10272455647822,230.26016409909954,0.49445851981456884,8.876606452772615e-05,-1.6745627156260787e-06,2.9724805935619065e-06,9.077019861617154e-08,-1.4436549314814378e-09,5.667144935603823e-09,2.6357508762469083e-06,-4.980378498890383e-08,8.747427432617568e-08,0.25881904510252074,0.1586005398901678,0.9525731106163353,2018
2018-01-21,153.78142200713367,238.17341668130766,0.6788990481747925,0.0003182467589734545,-9.617538323566132e-08,1.0594750025544146e-05,-3.6511156186609893e-07,-2.2025552681994273e-09,-2.451363178976893e-09,9.65693623776352e-06,-2.2244949166204573e-09,3.1857790972001636e-07,0.25881904510252074,0.19249443859218213,0.9511502730328435,2018
2018-01-25,157.96222076765406,247.09576020822695,0.6347391513085812,9.147005444646144e-05,2.826575626728844e-07,3.023589080649388e-06,4.079163425807584e-07,-2.4802086486799443e-09,1.6335817884472455e-08,2.6217267306197397e-06,9.223789475359043e-09,8.580692705414134e-08,0.25881904510252074,0.22616064485968007,0.9495431281128118,2018
2018-01-29,116.43370716141143,255.58392691117052,0.4772572583616562,-0.0003472847002480111,-3.4425145890952383e-07,-1.153652072419757e-05,-8.466603951073528e-08,-2.3470132851235963e-09,-1.3199168509704718e-08,-1.0393141195587164e-05,-9.623439781981034e-09,-3.42135871173015e-07,0.32028481484463034,0.25951211434469856,0.9475188751659993,2018
2018-02-02,217.7747637148416,267.4266039992547,0.8352097088028418,-4.9015389707099054e-05,5.719054415744693e-07,-1.644720082406749e-06,-7.529372828075826e-08,-2.588532539898146e-09,-3.9442353985279355e-09,-1.4478735727287818e-06,1.7933723008851145e-08,-4.81583318526445e-08,0.5,0.29264467045279785,0.9459262152136194,2018
2018-02-06,177.3828310456723,278.6380585824167,0.6397178328282326,0.0002986327966992951,7.985482277297476e-07,9.869144116865555e-06,-1.5128225871667442e-07,-2.5598896283209525e-09,4.308713331959979e-09,9.004368578593782e-06,2.472441371986589e-08,2.947817095063778e-07,0.49999999999999994,0.3253852896650932,0.9434767510313226,2018
2018-02-10,213.6163167874874,290.36812749187766,0.7481961851512965,-7.597469355476417e-05,4.1974079024596855e-07,-2.537228101509389e-06,-2.609727164885562e-08,-2.2504633875900636e-09,-3.117590121110203e-09,-2.2714116251480822e-06,1.3267362723572438e-08,-7.51815660089482e-08,0.49999999999999994,0.35773983540543464,0.9409326409872607,2018
2018-02-14,93.66748567039203,303.2864446071076,0.33883285824091364,-0.00016178083249671768,-1.2766944468465514e-06,-5.309329662895597e-06,6.641439493397858e-07,-2.7347333293930975e-09,1.6929318810623168e-08,-5.052668159703177e-06,-3.748041340650521e-08,-1.6435868553005473e-07,0.49999999999999994,0.38967454115266836,0.938304177789245,2018
2018-02-18,233.65577117305168,317.9276538844211,0.7416114098918667,-9.267098523651683e-05,1.3703342833420673e-06,-3.1012271438122584e-06,-3.389575173248681e-07,-3.812981684157708e-09,-1.410631751360658e-08,-2.6784423018987224e-06,4.225392300576166e-08,-8.880491906028465e-08,0.49999999999999994,0.42114017556483685,0.9355933153387015,2018
2018-02-22,124.28587575261048,332.7497595192927,0.3971751339884843,0.0004141502499264921,-4.239719691429734e-07,1.3712750505636132e-05,-1.624522199347584e-07,-2.773092058704735e-09,8.217326146567817e-09,1.2473243163775262e-05,-1.1887231456208245e-08,4.089173173251142e-07,0.49999999999999994,0.45210996322777164,0.9329758088579163,2018
2018-02-26,264.6647671562764,347.59576925676964,0.8027179184109626,-0.0002785775800200953,-1.2916745839496056e-07,-9.214851338159152e-06,-2.0668867518266683e-07,-2.4935964284997357e-09,-1.5750825344346028e-08,-8.295320798047587e-06,-3.126944824026764e-09,-2.717202925414716e-07,0.5522300293590876,0.48254058623653706,0.9299315059967266,2018
2018-03-02,61.07902247336639,362.41866427379665,0.23691856743913375,-0.0001407867059318465,2.0234775425224367e-07,-4.664662212798762e-06,2.7766091712237107e-07,-2.2293558438768313e-09,4.485776165583413e-09,-4.306899453092103e-06,6.739239380472232e-09,-1.4128559923363748e-07,0.7071067811865476,0.5124005504336178,0.9264115068322585,2018
2018-03-06,58.065239773424445,377.002580958298,0.20031993869611436,2.11759868421074e-06,-1.4867023421790756e-06,8.998450405635283e-08,-6.167763157779742e-09,-1.1504565602997717e-09,-7.974264038499e-11,6.537828947377546e-08,-4.4255933297699984e-08,2.7234579138054585e-09,0.7071067811865476,0.5416538130196971,0.923020177486796,2018
2018-03-10,28.627936950113863,391.32551224392927,0.08608784912188769,1.5646577730106697e-05,1.1142421857705237e-06,5.035376667452598e-07,8.983039485142037e-08,-1.8129794609812649e-09,3.471739015230449e-09,4.424482134477105e-07,3.3971159412264734e-08,1.4064608297788698e-08,0.7071067811865476,0.5702635235416543,0.9197587414462485,2018
2018-03-14,54.222736966860765,405.3021374212123,0.19097537787131388,-6.298628878829678e-05,-6.75696759750034e-07,-2.0836072596622472e-06,-8.725316538739592e-08,-6.312912208416769e-10,-4.9830081167999935e-09,-1.8634127140328486e-06,-2.0081515425864143e-08,-6.101331535482747e-08,0.7071067811865476,0.5981982389088175,0.9165563280321359,2018
2018-03-18,62.00308224311901,418.59170452818387,0.16507789125912958,1.952959321380345e-05,1.4794797754392423e-06,6.365146696799353e-07,-3.8557933297242665e-09,-1.0475372297857536e-09,5.270171788496298e-10,5.87044534412995e-07,4.4698654431898034e-08,1.893733493674317e-08,0.7071067811865476,0.6254241257517014,0.9130488454783636,2018
2018-03-22,53.55674699710071,431.2233805831687,0.1529955571199504,8.797783235720181e-06,-1.7753939577981977e-06,3.0852349118971963e-07,-3.14881289748696e-09,6.443185008055588e-10,2.1949708443468588e-10,2.648781409408412e-07,-5.34551142848636e-08,9.189855610361119e-09,0.7071067811865476,0.6519092998232645,0.909641513112158,2018
2018-03-26,39.92191601979396,443.36877330542944,0.09890027273266051,8.999938229661998e-06,9.917447633294465e-07,2.879732106979157e-07,3.70622027302061e-08,-1.955637631910712e-10,1.5058477580274283e-09,2.588794860708025e-07,2.981101202890407e-08,8.18744199352919e-09,0.7071067811865476,0.6776207524216884,0.9064048506612614,2018
2018-03-30,51.243816023635766,454.8123727132219,0.12334010261139208,-1.3620658301509597e-05,3.126092644545955e-08,-4.515689641705267e-07,-1.145662847790775e-07,4.968413020253603e-10,-4.2248018028373224e-09,-3.742498636115677e-07,7.887754026792657e-10,-1.22796283842647e-08,0.7869273368540098,0.7025300317667311,0.9025803464946426,2018
2018-04-03,75.6999879775008,465.59598585936527,0.21495484555007743,0.00042314699053402433,-7.212483694800713e-07,1.408046282253812e-05,-1.8217538846222014e-07,1.0772950085045938e-09,8.376849950247958e-09,1.274906233255941e-05,-2.196063958796235e-08,4.19900829691069e-07,0.8660254037844386,0.7266057443895824,0.8986418337273278,2018
2018-04-07,311.9945088126822,475.6848406042434,0.7471823421132421,-0.0002986839026672908,4.772943701545565e-07,-9.949125548597852e-06,2.0882077678975123e-07,8.056148914216155e-10,-3.327752493596824e-09,-9.023163313055762e-06,1.4077146637894015e-08,-2.974754407098566e-07,0.8660254037844386,0.7498226615865298,0.894920244411048,2018
2018-04-11,121.42676352886468,485.008103558152,0.3205979252096336,-4.764205198987875e-05,-9.728203220710216e-08,-1.5780938429758983e-06,1.897860593502941e-08,1.2506772864883623e-09,-1.0043210462701035e-09,-1.4349551414768258e-06,-3.2936641521216857e-09,-4.7041518975395686e-08,0.8660254037844386,0.7721491409625068,0.891399267137509,2018
2018-04-15,117.24019122086072,493.46908895532346,0.3918696569670739,0.00012640334993209613,5.264538862986277e-07,4.170463557204208e-06,-1.1430511543684303e-07,1.2728856829954809e-09,3.821780162919602e-10,3.826392032593982e-06,1.5411750883125487e-08,1.2499925331123848e-07,0.8660254037844386,0.7935609480399459,0.8880896643479413,2018
2018-04-19,419.4195811852362,501.0440020308718,0.9129496932602609,-2.151136870263088e-06,-2.913651195305351e-07,-5.7682990729796326e-08,-1.2817654926348952e-08,1.7834381802975341e-09,-5.551431184306262e-10,-6.068880962997728e-08,-9.275985039492908e-09,-1.563946786364293e-09,0.8660254037844386,0.8140320853780071,0.8850488363105196,2018
2018-04-23,430.0153334293181,504.2537636904248,0.8910739595152679,0.00011333407473309459,6.568398913603313e-07,3.711275039016049e-06,6.561387900350662e-08,1.5106699293137346e-09,5.6919405624236166e-09,3.3803380782919806e-06,1.9251995762148015e-08,1.0963066900175484e-07,0.8660254037844386,0.8334942342368628,0.8810670737583636,2018
2018-04-27,345.8731276789248,512.0049457891913,0.7242158685108847,-0.00016074975444723403,-1.3955855280805998e-07,-5.301957990362084e-06,-1.5551675215557746e-07,-1.4245925790802058e-08,-9.751806874942017e-09,-4.7758376077701976e-06,8.702115311810686e-11,-1.5613319764838023e-07,0.8660254037844386,0.8520853605054908,0.8787650618324138,2018
2018-05-01,93.93131226319854,519.2120932740073,0.21476754171074142,-5.291288081241117e-07,-9.665102369113167e-07,1.7594447314746014e-08,8.498129342590905e-08,1.8073256847461802e-08,2.1491564881996144e-09,-4.136825227143414e-08,-3.441728416182297e-08,-1.169135270173117e-10,0.9659258262890683,0.8695661624794586,0.8769145561019236,2018
2018-05-05,258.17165415292186,523.7258138102803,0.5452227547784011,2.3286875725900192e-05,-3.754062411569645e-07,7.896425182356576e-07,9.92503431525825e-08,2.0167742614943487e-09,3.9514166918003155e-09,6.688311688310961e-07,-1.1867219512634175e-08,2.2503850539530288e-08,0.9659258262890683,0.8860435041643119,0.873620996977669,2018
2018-05-09,325.58603709787167,527.5270221936925,0.6394604503642124,-0.0001672480417754566,-3.156386450279801e-08,-5.572404590043673e-06,1.6710182767978006e-08,1.8510092930398178e-09,-4.741529163041274e-09,-5.022454308093427e-06,-1.5022187236407346e-09,-1.6574967895239832e-07,0.9659258262890684,0.901477866605253,0.8703958159049319,2018
2018-05-13,226.50626264640462,528.1839314915553,0.4032024715008462,5.376394536544664e-05,1.7612952899918616e-08,1.7914323050198524e-06,2.6066103639984744e-09,1.7919655205403202e-09,1.7325993798123025e-09,1.6121363778542026e-06,-9.201069474291923e-12,5.3223189336651276e-08,0.9659258262890682,0.9158420838413912,0.8665510286506903,2018
2018-05-17,480.7552063487166,533.4036158152221,0.9693387313789412,0.00039636739706547686,1.443461027691091e-06,1.3085272892547456e-05,-1.9326481804701256e-07,1.5738325638621625e-09,5.542021631467275e-09,1.194900135737836e-05,4.2831681061917463e-08,3.90895580286986e-07,0.9659258262890683,0.9296785862075871,0.8683252659418128,2018
2018-05-21,393.81030123540984,535.7745741722174,0.7730056866378835,9.101978691020276e-06,-9.284001518660303e-07,3.8164035439673386e-07,6.793505834605986e-07,1.957623908033278e-09,2.2616423413854946e-08,6.925418569226386e-08,-2.8439291729147568e-08,4.664283607746015e-09,0.9659258262890684,0.9412857146485036,0.8627121343491652,2018
2018-05-25,381.58519749854406,536.7089182890393,0.732166730071755,-0.00023421770770163815,8.620977542056481e-07,-7.825059388466865e-06,-5.649888821501361e-07,1.1255330730880908e-09,-2.575194483520783e-08,-6.857034566403428e-06,2.5525272704790608e-08,-2.2702619820344465e-07,0.9659258262890683,0.9523534666162412,0.8603493654925495,2018
2018-05-29,447.08770825408203,537.1971672704132,0.837407018047271,0.000292884064525854,-4.247699212583887e-07,9.73380015922969e-06,-2.0101512638403756e-08,1.4762482477171168e-09,7.89665814230658e-09,8.792552389566454e-06,-1.3185972112316685e-08,2.8964500733419716e-07,0.9745150044052567,0.9622783194969871,0.858637053303583,2018
2018-06-02,475.42557099140475,539.7614218124643,0.8347664463128399,-0.00037071801242236015,-6.43761999331816e-07,-1.2289845747104034e-05,1.0136645962720318e-07,1.3810166809391173e-09,-7.543397079741393e-09,-1.1151950310559188e-05,-1.9727164985164352e-08,-3.664323532891991e-07,1.0,0.9710586017746656,0.8580674294396556,2018
2018-06-06,208.0868180944726,539.1293658578846,0.38023912146593436,-4.481167187733489e-06,1.254486063201736e-07,-1.514656192601419e-07,-5.955039452149796e-08,8.997663641502644e-10,-2.115536576511263e-09,-1.1656989727591617e-07,3.4935282797223455e-09,-3.909307604850393e-09,1.0,0.9787058783485635,0.8567522037175973,2018
2018-06-10,62.31079522107166,540.2253707101147,0.16370324817590107,-5.656804733727778e-05,5.521327015710972e-07,-1.8859117576107383e-06,5.966469428017869e-08,5.383506130773593e-10,3.205974306503075e-10,-1.7149408284022227e-06,1.6402475863192304e-08,-5.6673531957516816e-08,1.0,0.9851756534275655,0.8565892665577243,2018
2018-06-14,462.75641263253783,528.8068926734403,0.8613643110431223,6.20633465729722e-05,-4.7534217742479706e-07,2.0672878422760724e-06,-4.582951420820491e-09,5.084482237168207e-10,1.6358749946856987e-09,1.8632752826152065e-06,-1.4412799790176953e-08,6.152787276987681e-08,1.0,0.990479248715838,0.8518606709339007,2018
2018-06-18,548.1321063001351,540.1066792846528,1.0857283882449311,0.00012952474759911326,8.231684030717696e-07,4.271869287468335e-06,-8.012804727899129e-07,-4.372781225656169e-10,-2.2607007253442304e-08,4.12612656981038e-06,2.4826235529034232e-08,1.3493818080008258e-07,1.0,0.9946281543126999,0.8558097733598244,2018
2018-06-22,557.3575883974668,538.7692459898578,1.1009994322973011,0.00020160914987374338,-8.728799448506368e-07,6.7516855962650696e-06,6.941624993813557e-07,2.4373434306892345e-12,2.864512008363503e-08,5.8400257463979225e-06,-2.6187129548578863e-08,1.9395703186286124e-07,1.0,0.997581400705776,0.8551322586736145,2018
2018-06-26,562.8374951641855,541.346902368877,1.12401307579696,-6.462605103997726e-05,-1.1147400338527297e-07,-2.142587180366429e-06,-4.6712887839852043e-08,-4.925918030696607e-10,-3.359412021493553e-09,-1.924767664847621e-06,-3.19644256131569e-09,-6.326979180454516e-08,1.0,0.9993609762324708,0.8566794881928312,2018
2018-06-30,507.5991624732245,540.2195701909511,0.9362627796761098,-0.00022338606030647488,5.795225880186959e-07,-7.457336168628092e-06,1.0281759762772923e-07,-9.613716938680192e-10,-3.0852393957901067e-09,-6.732427088482339e-06,1.7674089149095512e-08,-2.227945132401052e-07,0.9744772143231959,0.999953812715658,0.8570937035742063,2018
2018-07-04,430.21538170352545,538.7656917519688,0.8100400243593548,0.00022450258654994022,-6.273881874520423e-08,7.454450340406352e-06,-1.517111022687729e-07,-9.103941601059383e-10,1.6001795603247996e-09,6.780590927177838e-06,-1.6090463138577477e-09,2.2315345634409326e-07,0.9659258262890683,0.9993612821881577,0.8576949420294918,2018
2018-07-08,550.863908373962,537.0019036787897,1.0970935985219068,3.895511921458591e-05,6.34874359600668e-07,1.2391219618792863e-06,3.756762171957508e-08,-1.3658099616095995e-09,2.4188417159615873e-09,1.1573832899217133e-06,1.9455973776549523e-08,3.644800634158853e-08,0.9659258262890683,0.9975871996006577,0.858800742404382,2018
2018-07-12,504.7176126093811,536.5278802451513,0.949444189792565,-0.0003680120633324986,3.029120901579614e-08,-1.216574277359197e-05,1.442573510934792e-07,-1.2970828403451443e-09,-6.0478589960038205e-09,-1.1083639105302396e-05,1.2978611223983137e-09,-3.631579255089572e-07,0.9659258262890683,0.9946292695378202,0.860731060594704,2018
2018-07-16,542.8930508920408,535.5676830029674,1.048107433455059,0.00017540255413659166,-1.1307630259055935e-06,5.84592181754744e-06,2.412800969162944e-07,-1.1195785477778108e-09,1.3273161059897201e-08,5.189692595023436e-06,-3.358701721329628e-08,1.7139570620845394e-07,0.9659258262890682,0.9904872781153332,0.8629304691371352,2018
2018-07-20,427.28406271633537,533.3695993124214,0.8426660661654108,0.0001920254777070075,-6.21611631703683e-08,6.399274804774911e-06,-4.1375796178377725e-07,-1.692843386269863e-09,-7.69561076784123e-09,5.884891719745072e-06,-1.3569818796152838e-09,1.942869273736004e-07,0.9659258262890683,0.9851695105508445,0.8648838234034272,2018
2018-07-24,508.0200425377218,532.4925464812325,0.9759521658226488,-3.580089016217299e-05,1.1681476300577163e-06,-1.2823744420629547e-06,6.292525707253499e-08,-2.2862513059469687e-09,1.0228277688602546e-09,-1.0929042819873176e-06,3.573030429441367e-08,-3.8778081592546684e-08,0.9659258262890682,0.9786997776350248,0.8677043321940917,2018
2018-07-28,102.72562600536192,187.3620925005905,0.5027463044148078,-0.0077415549597855265,0.04505467536924339,-0.00030496514935269767,1.6085790884723133e-06,1.038642864520842e-05,-1.73555992086298e-07,-0.00023272922252010674,0.0013485243324837387,-9.096887682955046e-06,0.9659258262890683,0.9741004551724204,0.6515968301966983,2018
2018-08-01,423.2473700973351,556.0321466931097,0.8868749865284616,0.0007705860625461707,-0.004138459490135778,2.9996755787892982e-05,-9.862102930310388e-07,-9.631102236595895e-07,-8.945547574408391e-09,2.3413444964293416e-05,-0.0001238648516369747,9.025863379091125e-07,0.8660254037844387,0.9597135477143858,0.8962611095258077,2018
2018-08-05,507.0440333551494,522.345015462538,1.0063122102271531,-4.310608860960004e-05,-7.652211263386953e-07,-1.3699735768547762e-06,-1.2145535195655762e-07,-1.6983780047431962e-09,-5.20328473217061e-09,-1.256746052701397e-06,-2.2447120388273942e-08,-3.953822188599245e-08,0.8660254037844388,0.9523433832689788,0.8753118847517508,2018
2018-08-09,433.50704743901946,517.730361840733,0.9139750817818093,4.837537409149282e-05,1.7573089464483e-07,1.593272180130148e-06,4.3822146216284936e-07,-2.0853942116658002e-09,1.612919337079026e-08,1.3197947840955961e-06,5.8975451030198535e-09,4.295940739266709e-08,0.8660254037844387,0.941285222198336,0.8778992459831811,2018
2018-08-13,396.6147378714159,507.3864118198339,0.8001345759128765,-0.0002725530156981556,-5.134990432504443e-07,-9.034547816828018e-06,-7.210134949047627e-07,-1.7447709132732017e-09,-3.25700624938576e-08,-7.96028642247327e-06,-1.4881540022996069e-08,-2.612654157566838e-07,0.8660254037844387,0.9290775027355955,0.8788141844475335,2018
2018-08-17,419.8137231447583,505.72616179390485,0.9121190558976626,0.00020181199209312546,3.333058082662921e-07,6.69821947783435e-06,7.061278278059356e-07,-1.5119851868690297e-09,3.0021891787787285e-08,5.842521414452327e-06,1.0452769803881306e-08,1.9194001679869396e-07,0.8660254037844387,0.9158376315062926,0.8833447340796797,2018
2018-08-21,457.74303075236196,497.62077169831497,0.9298723549163181,-0.00011248394841159129,6.910049726240434e-07,-3.7711785539442978e-06,-3.7295516721619385e-07,-1.549499666449174e-09,-1.5919396495150654e-08,-3.2626319021834083e-06,2.1194999079703334e-08,-1.083595376697842e-07,0.8660254037844387,0.9014755947924219,0.8857860560913781,2018
2018-08-25,409.82228612688704,489.545945319218,0.8996931085792337,2.535394721939132e-05,-3.138239068410813e-07,8.555016975381508e-07,-2.08404122777464e-07,-9.861339736588853e-10,-5.9509410067884265e-09,8.231396534139369e-07,-9.118877014083452e-09,2.7450333228181376e-08,0.8660254037844387,0.8860494788460437,0.8885515631617509,2018
2018-08-29,265.10509891334146,478.6067721428488,0.5525557952197692,-0.00011227541439666158,7.797628954557478e-07,-3.7470595593009284e-06,7.656195664777824e-07,-1.2728445972770672e-09,2.136721708455725e-08,-3.597948301843281e-06,2.3774740242207446e-08,-1.1882195190439502e-07,0.8262819323279706,0.8695799493668378,0.8906886563782905,2018
2018-09-02,424.89405065722417,469.782275244439,0.9549160765003809,0.00014971807823329164,-1.367264514112674e-06,5.022985285402889e-06,-2.472688828858706e-07,-1.7040840188984863e-10,-2.9746474339700527e-09,4.565723011864666e-06,-4.096681290169485e-08,1.5158195279227954e-07,0.7071067811865476,0.8520510008832178,0.893968369859035,2018
2018-09-06,391.9951908290073,460.1532097710426,0.8825430892943616,0.00011512605042016786,4.507554855445543e-07,3.794248051093454e-06,1.6091543000164659e-07,-6.971043648303306e-10,9.209339865258245e-09,3.4055068836048475e-06,1.3731795876025048e-08,1.110646395732258e-07,0.7071067811865476,0.8335436712494063,0.8973561779253372,2018
2018-09-10,423.81643551850607,449.050989958044,0.9974699417658467,-1.7402124430954873e-05,7.688982444521917e-07,-6.363204759273921e-07,-6.494688922630838e-08,-5.711831911800247e-10,-2.771647366845853e-09,-5.02579666160384e-07,2.323830229094611e-08,-1.8258120067769206e-08,0.7071067811865476,0.8140373811762798,0.9006085785373789,2018
2018-09-14,410.4416419005865,437.4357375248266,0.9377617384911664,2.4475784004452368e-05,2.961016349404621e-07,7.85105663798544e-07,-6.309148264963801e-08,-2.655953170376129e-10,-1.2493909280491354e-09,7.532009649290034e-07,8.96272764266943e-09,2.3927987192372118e-08,0.7071067811865476,0.793565803760271,0.9040098002366818,2018
2018-09-18,378.7528727261902,425.7329911567495,0.9046290825049689,-0.00038538107545861404,-1.7927588583468471e-06,-1.2691512292295102e-05,3.0006934375589894e-07,7.115404690051983e-10,-3.1569249955783145e-09,-1.1651453066885203e-05,-5.3996227890433796e-08,-3.797982912701804e-07,0.7071067811865476,0.7721541015678598,0.9072320049230121,2018
2018-09-22,386.9769733161868,413.5783731150677,0.9733845105535956,0.0003952999421333483,1.6136754203315273e-06,1.3035636809217081e-05,-2.5975696007153953e-07,-3.813809044290672e-10,4.806190195773467e-09,1.1936925352021752e-05,4.8524676881033566e-08,3.896272472177804e-07,0.7071067811865477,0.7498277468842507,0.9098095683546336,2018
2018-09-26,398.06639239977903,400.9026892038065,1.0784173029594182,3.3853824957352737e-06,-5.633522769354005e-07,1.577724829174863e-07,2.4275029523758168e-08,8.432299336583588e-10,9.123402158692879e-10,9.427896601555807e-08,-1.7153537288503125e-08,4.459472422763357e-09,0.7071067811865476,0.7266119029631061,0.9119982940117144,2018
2018-09-30,289.8304753958151,387.8734597769978,0.796016127095476,0.00020516548304971288,-3.1413982725874764e-07,6.832784637717304e-06,-1.7486265576855809e-07,1.0846121333515198e-09,1.1312868301878228e-09,6.2074232882217005e-06,-9.749578458283855e-09,2.0464415308246288e-07,0.5521860246578189,0.702535162604484,0.9143131258326412,2018
2018-10-04,290.21741567229446,374.4509633390243,0.8120218082990905,-0.0006616906228610531,3.7193656984096234e-07,-2.19572687111966e-05,4.216290212184577e-07,1.1687211170391983e-09,-8.49286291484712e-09,-1.9977207392197588e-05,1.080748075980309e-08,-6.561702024614449e-07,0.49999999999999994,0.6776258725445878,0.9167498475205099,2018
2018-10-08,317.9662689828597,360.7808364145089,0.8690333578653304,0.00011243352924713166,-6.369605774994835e-07,3.740847256193126e-06,-3.274559193953024e-07,1.9311960878667354e-09,-7.026297749201638e-09,3.471242653232945e-06,-1.9688176151611827e-08,1.143333070105547e-07,0.49999999999999994,0.6519144788953166,0.919357358709538,2018
2018-10-12,355.01006156516144,346.9492475988199,1.1052654954449685,0.00025585772561368346,9.392735680913832e-07,8.437058797159308e-06,2.4404208115671257e-07,1.6818718342662607e-09,1.6333609380455175e-08,7.602519144063414e-06,2.767364549218989e-08,2.4821168110063925e-07,0.49999999999999994,0.6254294408363479,0.9221103042238744,2018
2018-10-16,324.3536329236815,333.12716655481887,1.0641401538998536,-9.797143903332119e-05,-8.996470988714843e-07,-3.1940010111803547e-06,-7.396558037315602e-08,2.6511870053841994e-09,-5.700257759215008e-09,-2.9169534968873187e-06,-2.7784769067374125e-08,-9.410995300764488e-08,0.49999999999999994,0.5982029727177358,0.9250341187153316,2018
